filename	acq_time
eeg/sub-13_ses-01_task-fps_run-01_eeg.bdf	2019-01-07T13:32:40
eeg/sub-13_ses-01_task-fps_run-02_eeg.bdf	2019-01-07T13:42:20
eeg/sub-13_ses-01_task-fps_run-03_eeg.bdf	2019-01-07T13:49:39
